,equity
2025-11-25 12:19:00-05:00,99941.94432447007
2025-11-25 12:20:00-05:00,99940.33934400132
2025-11-25 12:21:00-05:00,99938.81932447007
2025-11-25 12:22:00-05:00,99938.01951978257
2025-11-25 12:23:00-05:00,99935.93944165757
2025-11-25 12:24:00-05:00,99933.21971509507
2025-11-25 12:25:00-05:00,99934.01951978257
2025-11-25 12:26:00-05:00,99934.34032056382
2025-11-25 12:27:00-05:00,99934.49950025132
2025-11-25 12:28:00-05:00,99935.89869659494
2025-11-25 12:29:00-05:00,99935.89869659494
2025-11-25 12:30:00-05:00,99935.89869659494
2025-11-25 12:31:00-05:00,99934.57767881274
2025-11-25 12:32:00-05:00,99933.37748350024
2025-11-25 12:33:00-05:00,99930.41752256274
2025-11-25 12:34:00-05:00,99928.57767881274
2025-11-25 12:35:00-05:00,99929.21781553149
2025-11-25 12:36:00-05:00,99927.77738584399
2025-11-25 12:37:00-05:00,99925.29691709399
2025-11-25 12:38:00-05:00,99926.97758115649
2025-11-25 12:39:00-05:00,99928.33744443774
2025-11-25 12:40:00-05:00,99927.53861631274
2025-11-25 12:41:00-05:00,99927.57279600024
2025-11-25 12:42:00-05:00,99928.45506653849
2025-11-25 12:43:00-05:00,99928.45506653849
2025-11-25 12:44:00-05:00,99928.45506653849
2025-11-25 12:45:00-05:00,99928.45506653849
2025-11-25 12:46:00-05:00,99928.45506653849
2025-11-25 12:47:00-05:00,99928.45506653849
2025-11-25 12:48:00-05:00,99928.45506653849
2025-11-25 12:49:00-05:00,99928.45506653849
2025-11-25 12:50:00-05:00,99928.45506653849
2025-11-25 12:51:00-05:00,99928.45506653849
2025-11-25 12:52:00-05:00,99928.45506653849
2025-11-25 12:53:00-05:00,99928.45506653849
2025-11-25 12:54:00-05:00,99928.45506653849
2025-11-25 12:55:00-05:00,99928.45506653849
2025-11-25 12:56:00-05:00,99928.45506653849
2025-11-25 12:57:00-05:00,99928.45506653849
2025-11-25 12:58:00-05:00,99928.45506653849
2025-11-25 12:59:00-05:00,99928.45506653849
2025-11-25 13:00:00-05:00,99928.45506653849
2025-11-25 13:01:00-05:00,99928.45506653849
2025-11-25 13:02:00-05:00,99928.45506653849
2025-11-25 13:03:00-05:00,99928.45506653849
2025-11-25 13:04:00-05:00,99928.45506653849
2025-11-25 13:05:00-05:00,99928.45506653849
2025-11-25 13:06:00-05:00,99928.45506653849
2025-11-25 13:07:00-05:00,99928.45506653849
2025-11-25 13:08:00-05:00,99928.45506653849
2025-11-25 13:09:00-05:00,99928.45506653849
2025-11-25 13:10:00-05:00,99928.45506653849
2025-11-25 13:11:00-05:00,99928.45506653849
2025-11-25 13:12:00-05:00,99928.45506653849
2025-11-25 13:13:00-05:00,99928.45506653849
2025-11-25 13:14:00-05:00,99928.45506653849
2025-11-25 13:15:00-05:00,99928.45506653849
2025-11-25 13:16:00-05:00,99928.45506653849
2025-11-25 13:17:00-05:00,99928.45506653849
2025-11-25 13:18:00-05:00,99928.45506653849
2025-11-25 13:19:00-05:00,99928.45506653849
2025-11-25 13:20:00-05:00,99928.45506653849
2025-11-25 13:21:00-05:00,99928.45506653849
2025-11-25 13:22:00-05:00,99928.45506653849
2025-11-25 13:23:00-05:00,99928.45506653849
2025-11-25 13:24:00-05:00,99928.45506653849
2025-11-25 13:25:00-05:00,99928.45506653849
2025-11-25 13:26:00-05:00,99928.45506653849
2025-11-25 13:27:00-05:00,99928.45506653849
2025-11-25 13:28:00-05:00,99928.45506653849
2025-11-25 13:29:00-05:00,99928.45506653849
2025-11-25 13:30:00-05:00,99928.45506653849
2025-11-25 13:31:00-05:00,99928.45506653849
2025-11-25 13:32:00-05:00,99928.45506653849
2025-11-25 13:33:00-05:00,99928.45506653849
2025-11-25 13:34:00-05:00,99928.45506653849
2025-11-25 13:35:00-05:00,99928.45506653849
2025-11-25 13:36:00-05:00,99928.45506653849
2025-11-25 13:37:00-05:00,99928.45506653849
2025-11-25 13:38:00-05:00,99928.45506653849
2025-11-25 13:39:00-05:00,99928.45506653849
2025-11-25 13:40:00-05:00,99928.45506653849
2025-11-25 13:41:00-05:00,99928.45506653849
2025-11-25 13:42:00-05:00,99928.45506653849
2025-11-25 13:43:00-05:00,99928.45506653849
2025-11-25 13:44:00-05:00,99928.45506653849
2025-11-25 13:45:00-05:00,99928.45506653849
2025-11-25 13:46:00-05:00,99928.45506653849
2025-11-25 13:47:00-05:00,99928.45506653849
2025-11-25 13:48:00-05:00,99927.13207469325
2025-11-25 13:49:00-05:00,99927.41010275898
2025-11-25 13:50:00-05:00,99927.41010275898
2025-11-25 13:51:00-05:00,99927.41010275898
2025-11-25 13:52:00-05:00,99927.41010275898
2025-11-25 13:53:00-05:00,99927.41010275898
2025-11-25 13:54:00-05:00,99927.41010275898
2025-11-25 13:55:00-05:00,99927.41010275898
2025-11-25 13:56:00-05:00,99927.41010275898
2025-11-25 13:57:00-05:00,99927.41010275898
2025-11-25 13:58:00-05:00,99927.41010275898
2025-11-25 13:59:00-05:00,99927.41010275898
2025-11-25 14:00:00-05:00,99927.41010275898
2025-11-25 14:01:00-05:00,99927.41010275898
2025-11-25 14:02:00-05:00,99927.41010275898
2025-11-25 14:03:00-05:00,99927.41010275898
2025-11-25 14:04:00-05:00,99927.41010275898
2025-11-25 14:05:00-05:00,99927.41010275898
2025-11-25 14:06:00-05:00,99927.41010275898
2025-11-25 14:07:00-05:00,99927.41010275898
2025-11-25 14:08:00-05:00,99927.41010275898
2025-11-25 14:09:00-05:00,99927.41010275898
2025-11-25 14:10:00-05:00,99927.41010275898
2025-11-25 14:11:00-05:00,99927.41010275898
2025-11-25 14:12:00-05:00,99927.41010275898
2025-11-25 14:13:00-05:00,99927.41010275898
2025-11-25 14:14:00-05:00,99927.41010275898
2025-11-25 14:15:00-05:00,99927.41010275898
2025-11-25 14:16:00-05:00,99926.09004956823
2025-11-25 14:17:00-05:00,99925.72774488073
2025-11-25 14:18:00-05:00,99922.52754956823
2025-11-25 14:19:00-05:00,99922.84786206823
2025-11-25 14:20:00-05:00,99922.52754956823
2025-11-25 14:21:00-05:00,99922.56844501759
2025-11-25 14:22:00-05:00,99922.56844501759
2025-11-25 14:23:00-05:00,99922.56844501759
2025-11-25 14:24:00-05:00,99922.56844501759
2025-11-25 14:25:00-05:00,99922.56844501759
2025-11-25 14:26:00-05:00,99922.56844501759
2025-11-25 14:27:00-05:00,99921.24934688625
2025-11-25 14:28:00-05:00,99921.49086066124
2025-11-25 14:29:00-05:00,99921.49086066124
2025-11-25 14:30:00-05:00,99921.49086066124
2025-11-25 14:31:00-05:00,99921.49086066124
2025-11-25 14:32:00-05:00,99921.49086066124
2025-11-25 14:33:00-05:00,99921.49086066124
2025-11-25 14:34:00-05:00,99921.49086066124
2025-11-25 14:35:00-05:00,99921.49086066124
2025-11-25 14:36:00-05:00,99921.49086066124
2025-11-25 14:37:00-05:00,99921.49086066124
2025-11-25 14:38:00-05:00,99921.49086066124
2025-11-25 14:39:00-05:00,99921.49086066124
2025-11-25 14:40:00-05:00,99920.17340098502
2025-11-25 14:41:00-05:00,99921.25860999912
2025-11-25 14:42:00-05:00,99921.25860999912
2025-11-25 14:43:00-05:00,99921.25860999912
2025-11-25 14:44:00-05:00,99921.25860999912
2025-11-25 14:45:00-05:00,99921.25860999912
2025-11-25 14:46:00-05:00,99921.25860999912
2025-11-25 14:47:00-05:00,99921.25860999912
2025-11-25 14:48:00-05:00,99921.25860999912
2025-11-25 14:49:00-05:00,99921.25860999912
2025-11-25 14:50:00-05:00,99921.25860999912
2025-11-25 14:51:00-05:00,99921.25860999912
2025-11-25 14:52:00-05:00,99921.25860999912
2025-11-25 14:53:00-05:00,99921.25860999912
2025-11-25 14:54:00-05:00,99921.25860999912
2025-11-25 14:55:00-05:00,99921.25860999912
2025-11-25 14:56:00-05:00,99921.25860999912
2025-11-25 14:57:00-05:00,99921.25860999912
2025-11-25 14:58:00-05:00,99919.9372126556
2025-11-25 14:59:00-05:00,99919.05587600145
2025-11-25 15:00:00-05:00,99917.73368696743
2025-11-25 15:01:00-05:00,99917.97343306118
2025-11-25 15:02:00-05:00,99918.05351118618
2025-11-25 15:03:00-05:00,99917.49345259243
2025-11-25 15:04:00-05:00,99916.71415571743
2025-11-25 15:05:00-05:00,99917.01347212368
2025-11-25 15:06:00-05:00,99916.85282759243
2025-11-25 15:07:00-05:00,99916.05351118618
2025-11-25 15:08:00-05:00,99915.81327681118
2025-11-25 15:09:00-05:00,99915.69011098756
2025-11-25 15:10:00-05:00,99915.69011098756
2025-11-25 15:11:00-05:00,99915.69011098756
2025-11-25 15:12:00-05:00,99915.69011098756
2025-11-25 15:13:00-05:00,99915.69011098756
2025-11-25 15:14:00-05:00,99915.69011098756
2025-11-25 15:15:00-05:00,99915.69011098756
2025-11-25 15:16:00-05:00,99915.69011098756
2025-11-25 15:17:00-05:00,99915.69011098756
2025-11-25 15:18:00-05:00,99915.69011098756
2025-11-25 15:19:00-05:00,99915.69011098756
2025-11-25 15:20:00-05:00,99915.69011098756
2025-11-25 15:21:00-05:00,99915.69011098756
2025-11-25 15:22:00-05:00,99915.69011098756
2025-11-25 15:23:00-05:00,99915.69011098756
2025-11-25 15:24:00-05:00,99915.69011098756
2025-11-25 15:25:00-05:00,99915.69011098756
2025-11-25 15:26:00-05:00,99915.69011098756
2025-11-25 15:27:00-05:00,99915.69011098756
2025-11-25 15:28:00-05:00,99915.69011098756
2025-11-25 15:29:00-05:00,99915.69011098756
2025-11-25 15:30:00-05:00,99915.69011098756
2025-11-25 15:31:00-05:00,99914.36570945663
2025-11-25 15:32:00-05:00,99915.60545555038
2025-11-25 15:33:00-05:00,99915.24559226913
2025-11-25 15:34:00-05:00,99914.28563133163
2025-11-25 15:35:00-05:00,99912.52586570663
2025-11-25 15:36:00-05:00,99913.60545555038
2025-11-25 15:37:00-05:00,99912.64129715477
2025-11-25 15:38:00-05:00,99911.31652691848
2025-11-25 15:39:00-05:00,99910.95617535598
2025-11-25 15:40:00-05:00,99910.07136810546
2025-11-25 15:41:00-05:00,99910.07136810546
2025-11-25 15:42:00-05:00,99908.74653485167
2025-11-25 15:43:00-05:00,99908.45893719542
2025-11-25 15:44:00-05:00,99907.97409742439
2025-11-25 15:45:00-05:00,99907.97409742439
2025-11-25 15:46:00-05:00,99907.97409742439
2025-11-25 15:47:00-05:00,99906.648741496
2025-11-25 15:48:00-05:00,99905.24883915225
2025-11-25 15:49:00-05:00,99906.08770633975
2025-11-25 15:50:00-05:00,99902.04864383975
2025-11-25 15:51:00-05:00,99901.4485461835
2025-11-25 15:52:00-05:00,99900.20880008975
2025-11-25 15:53:00-05:00,99898.728819621
2025-11-25 15:54:00-05:00,99901.04195160187
2025-11-25 15:55:00-05:00,99901.04195160187
2025-11-25 15:56:00-05:00,99901.04195160187
2025-11-25 15:57:00-05:00,99901.04195160187
2025-11-25 15:58:00-05:00,99901.04195160187
2025-11-25 15:59:00-05:00,99901.04195160187
2025-11-26 09:30:00-05:00,99899.70833151031
2025-11-26 09:31:00-05:00,99901.70833151031
2025-11-26 09:32:00-05:00,99895.38801901031
2025-11-26 09:33:00-05:00,99898.34846822906
2025-11-26 09:34:00-05:00,99900.26839010406
2025-11-26 09:35:00-05:00,99897.70833151031
2025-11-26 09:36:00-05:00,99898.42805807281
2025-11-26 09:37:00-05:00,99902.89595648159
2025-11-26 09:38:00-05:00,99902.89595648159
2025-11-26 09:39:00-05:00,99902.89595648159
2025-11-26 09:40:00-05:00,99902.89595648159
2025-11-26 09:41:00-05:00,99902.89595648159
2025-11-26 09:42:00-05:00,99902.89595648159
2025-11-26 09:43:00-05:00,99902.89595648159
2025-11-26 09:44:00-05:00,99902.89595648159
2025-11-26 09:45:00-05:00,99902.89595648159
2025-11-26 09:46:00-05:00,99902.89595648159
2025-11-26 09:47:00-05:00,99902.89595648159
2025-11-26 09:48:00-05:00,99902.89595648159
2025-11-26 09:49:00-05:00,99902.89595648159
2025-11-26 09:50:00-05:00,99902.89595648159
2025-11-26 09:51:00-05:00,99902.89595648159
2025-11-26 09:52:00-05:00,99902.89595648159
2025-11-26 09:53:00-05:00,99902.89595648159
2025-11-26 09:54:00-05:00,99902.89595648159
2025-11-26 09:55:00-05:00,99902.89595648159
2025-11-26 09:56:00-05:00,99902.89595648159
2025-11-26 09:57:00-05:00,99902.89595648159
2025-11-26 09:58:00-05:00,99902.89595648159
2025-11-26 09:59:00-05:00,99902.89595648159
2025-11-26 10:00:00-05:00,99902.89595648159
2025-11-26 10:01:00-05:00,99902.89595648159
2025-11-26 10:02:00-05:00,99902.89595648159
2025-11-26 10:03:00-05:00,99902.89595648159
2025-11-26 10:04:00-05:00,99902.89595648159
2025-11-26 10:05:00-05:00,99902.89595648159
2025-11-26 10:06:00-05:00,99902.89595648159
2025-11-26 10:07:00-05:00,99902.89595648159
2025-11-26 10:08:00-05:00,99902.89595648159
2025-11-26 10:09:00-05:00,99902.89595648159
2025-11-26 10:10:00-05:00,99902.89595648159
2025-11-26 10:11:00-05:00,99902.89595648159
2025-11-26 10:12:00-05:00,99902.89595648159
2025-11-26 10:13:00-05:00,99902.89595648159
2025-11-26 10:14:00-05:00,99902.89595648159
2025-11-26 10:15:00-05:00,99902.89595648159
2025-11-26 10:16:00-05:00,99902.89595648159
2025-11-26 10:17:00-05:00,99902.89595648159
2025-11-26 10:18:00-05:00,99902.89595648159
2025-11-26 10:19:00-05:00,99902.89595648159
2025-11-26 10:20:00-05:00,99902.89595648159
2025-11-26 10:21:00-05:00,99902.89595648159
2025-11-26 10:22:00-05:00,99902.89595648159
2025-11-26 10:23:00-05:00,99902.89595648159
2025-11-26 10:24:00-05:00,99902.89595648159
2025-11-26 10:25:00-05:00,99902.89595648159
2025-11-26 10:26:00-05:00,99902.89595648159
2025-11-26 10:27:00-05:00,99902.89595648159
2025-11-26 10:28:00-05:00,99902.89595648159
2025-11-26 10:29:00-05:00,99902.89595648159
2025-11-26 10:30:00-05:00,99902.89595648159
2025-11-26 10:31:00-05:00,99902.89595648159
2025-11-26 10:32:00-05:00,99902.89595648159
2025-11-26 10:33:00-05:00,99902.89595648159
2025-11-26 10:34:00-05:00,99902.89595648159
2025-11-26 10:35:00-05:00,99902.89595648159
2025-11-26 10:36:00-05:00,99902.89595648159
2025-11-26 10:37:00-05:00,99902.89595648159
2025-11-26 10:38:00-05:00,99902.89595648159
2025-11-26 10:39:00-05:00,99902.89595648159
2025-11-26 10:40:00-05:00,99902.89595648159
2025-11-26 10:41:00-05:00,99902.89595648159
2025-11-26 10:42:00-05:00,99902.89595648159
2025-11-26 10:43:00-05:00,99902.89595648159
2025-11-26 10:44:00-05:00,99902.89595648159
2025-11-26 10:45:00-05:00,99902.89595648159
2025-11-26 10:46:00-05:00,99902.89595648159
2025-11-26 10:47:00-05:00,99902.89595648159
2025-11-26 10:48:00-05:00,99902.89595648159
2025-11-26 10:49:00-05:00,99902.89595648159
2025-11-26 10:50:00-05:00,99902.89595648159
2025-11-26 10:51:00-05:00,99902.89595648159
2025-11-26 10:52:00-05:00,99902.89595648159
2025-11-26 10:53:00-05:00,99902.89595648159
2025-11-26 10:54:00-05:00,99902.89595648159
2025-11-26 10:55:00-05:00,99902.89595648159
2025-11-26 10:56:00-05:00,99902.89595648159
2025-11-26 10:57:00-05:00,99902.89595648159
2025-11-26 10:58:00-05:00,99902.89595648159
2025-11-26 10:59:00-05:00,99901.5609915753
2025-11-26 11:00:00-05:00,99900.2807181378
2025-11-26 11:01:00-05:00,99900.1459268321
2025-11-26 11:02:00-05:00,99898.81025695059
2025-11-26 11:03:00-05:00,99899.25117491934
2025-11-26 11:04:00-05:00,99896.93037413809
2025-11-26 11:05:00-05:00,99895.99922179434
2025-11-26 11:06:00-05:00,99895.17012023184
2025-11-26 11:07:00-05:00,99895.49043273184
2025-11-26 11:08:00-05:00,99894.45039366934
2025-11-26 11:09:00-05:00,99895.61006163809
2025-11-26 11:10:00-05:00,99895.21015929434
2025-11-26 11:11:00-05:00,99894.47377366666
2025-11-26 11:12:00-05:00,99894.47377366666
2025-11-26 11:13:00-05:00,99894.47377366666
2025-11-26 11:14:00-05:00,99894.47377366666
2025-11-26 11:15:00-05:00,99894.47377366666
2025-11-26 11:16:00-05:00,99894.47377366666
2025-11-26 11:17:00-05:00,99894.47377366666
2025-11-26 11:18:00-05:00,99894.47377366666
2025-11-26 11:19:00-05:00,99894.47377366666
2025-11-26 11:20:00-05:00,99893.13614071044
2025-11-26 11:21:00-05:00,99891.61612117919
2025-11-26 11:22:00-05:00,99892.05655086669
2025-11-26 11:23:00-05:00,99892.01651180419
2025-11-26 11:24:00-05:00,99890.89639461669
2025-11-26 11:25:00-05:00,99891.37637508544
2025-11-26 11:26:00-05:00,99889.85635555419
2025-11-26 11:27:00-05:00,99890.01651180419
2025-11-26 11:28:00-05:00,99890.65616024169
2025-11-26 11:29:00-05:00,99891.07760922202
2025-11-26 11:30:00-05:00,99891.07760922202
2025-11-26 11:31:00-05:00,99891.07760922202
2025-11-26 11:32:00-05:00,99891.07760922202
2025-11-26 11:33:00-05:00,99891.07760922202
2025-11-26 11:34:00-05:00,99891.07760922202
2025-11-26 11:35:00-05:00,99891.07760922202
2025-11-26 11:36:00-05:00,99889.738501312
2025-11-26 11:37:00-05:00,99888.71148971775
2025-11-26 11:38:00-05:00,99887.37224081268
2025-11-26 11:39:00-05:00,99887.09245565643
2025-11-26 11:40:00-05:00,99885.98259237518
2025-11-26 11:41:00-05:00,99884.61247518768
2025-11-26 11:42:00-05:00,99883.65251425018
2025-11-26 11:43:00-05:00,99883.29265096893
2025-11-26 11:44:00-05:00,99884.65251425018
2025-11-26 11:45:00-05:00,99883.67248878686
2025-11-26 11:46:00-05:00,99883.67248878686
2025-11-26 11:47:00-05:00,99883.67248878686
2025-11-26 11:48:00-05:00,99883.67248878686
2025-11-26 11:49:00-05:00,99883.67248878686
2025-11-26 11:50:00-05:00,99883.67248878686
2025-11-26 11:51:00-05:00,99883.67248878686
2025-11-26 11:52:00-05:00,99883.67248878686
2025-11-26 11:53:00-05:00,99883.67248878686
2025-11-26 11:54:00-05:00,99883.67248878686
2025-11-26 11:55:00-05:00,99883.67248878686
2025-11-26 11:56:00-05:00,99883.67248878686
2025-11-26 11:57:00-05:00,99883.67248878686
2025-11-26 11:58:00-05:00,99883.67248878686
2025-11-26 11:59:00-05:00,99883.67248878686
2025-11-26 12:00:00-05:00,99883.67248878686
2025-11-26 12:01:00-05:00,99883.67248878686
2025-11-26 12:02:00-05:00,99883.67248878686
2025-11-26 12:03:00-05:00,99883.67248878686
2025-11-26 12:04:00-05:00,99883.67248878686
2025-11-26 12:05:00-05:00,99883.67248878686
2025-11-26 12:06:00-05:00,99883.67248878686
2025-11-26 12:07:00-05:00,99883.67248878686
2025-11-26 12:08:00-05:00,99883.67248878686
2025-11-26 12:09:00-05:00,99883.67248878686
2025-11-26 12:10:00-05:00,99883.67248878686
2025-11-26 12:11:00-05:00,99883.67248878686
2025-11-26 12:12:00-05:00,99883.67248878686
2025-11-26 12:13:00-05:00,99883.67248878686
2025-11-26 12:14:00-05:00,99883.67248878686
2025-11-26 12:15:00-05:00,99883.67248878686
2025-11-26 12:16:00-05:00,99883.67248878686
2025-11-26 12:17:00-05:00,99883.67248878686
2025-11-26 12:18:00-05:00,99883.67248878686
2025-11-26 12:19:00-05:00,99883.67248878686
2025-11-26 12:20:00-05:00,99883.67248878686
2025-11-26 12:21:00-05:00,99883.67248878686
2025-11-26 12:22:00-05:00,99883.67248878686
2025-11-26 12:23:00-05:00,99883.67248878686
2025-11-26 12:24:00-05:00,99883.67248878686
2025-11-26 12:25:00-05:00,99883.67248878686
2025-11-26 12:26:00-05:00,99883.67248878686
2025-11-26 12:27:00-05:00,99883.67248878686
2025-11-26 12:28:00-05:00,99883.67248878686
2025-11-26 12:29:00-05:00,99883.67248878686
2025-11-26 12:30:00-05:00,99883.67248878686
2025-11-26 12:31:00-05:00,99883.67248878686
2025-11-26 12:32:00-05:00,99883.67248878686
2025-11-26 12:33:00-05:00,99883.67248878686
2025-11-26 12:34:00-05:00,99883.67248878686
2025-11-26 12:35:00-05:00,99883.67248878686
2025-11-26 12:36:00-05:00,99883.67248878686
2025-11-26 12:37:00-05:00,99883.67248878686
2025-11-26 12:38:00-05:00,99883.67248878686
2025-11-26 12:39:00-05:00,99883.67248878686
2025-11-26 12:40:00-05:00,99883.67248878686
2025-11-26 12:41:00-05:00,99883.67248878686
2025-11-26 12:42:00-05:00,99883.67248878686
2025-11-26 12:43:00-05:00,99883.67248878686
2025-11-26 12:44:00-05:00,99883.67248878686
2025-11-26 12:45:00-05:00,99883.67248878686
2025-11-26 12:46:00-05:00,99883.67248878686
2025-11-26 12:47:00-05:00,99883.67248878686
2025-11-26 12:48:00-05:00,99883.67248878686
2025-11-26 12:49:00-05:00,99883.67248878686
2025-11-26 12:50:00-05:00,99883.67248878686
2025-11-26 12:51:00-05:00,99883.67248878686
2025-11-26 12:52:00-05:00,99883.67248878686
2025-11-26 12:53:00-05:00,99883.67248878686
2025-11-26 12:54:00-05:00,99883.67248878686
2025-11-26 12:55:00-05:00,99883.67248878686
2025-11-26 12:56:00-05:00,99883.67248878686
2025-11-26 12:57:00-05:00,99883.67248878686
2025-11-26 12:58:00-05:00,99883.67248878686
2025-11-26 12:59:00-05:00,99883.67248878686
2025-11-26 13:00:00-05:00,99883.67248878686
2025-11-26 13:01:00-05:00,99883.67248878686
2025-11-26 13:02:00-05:00,99883.67248878686
2025-11-26 13:03:00-05:00,99883.67248878686
2025-11-26 13:04:00-05:00,99883.67248878686
2025-11-26 13:05:00-05:00,99883.67248878686
2025-11-26 13:06:00-05:00,99883.67248878686
2025-11-26 13:07:00-05:00,99883.67248878686
2025-11-26 13:08:00-05:00,99883.67248878686
2025-11-26 13:09:00-05:00,99882.33531138366
2025-11-26 13:10:00-05:00,99882.59779779562
2025-11-26 13:11:00-05:00,99882.59779779562
2025-11-26 13:12:00-05:00,99882.59779779562
2025-11-26 13:13:00-05:00,99882.59779779562
2025-11-26 13:14:00-05:00,99882.59779779562
2025-11-26 13:15:00-05:00,99882.59779779562
2025-11-26 13:16:00-05:00,99882.59779779562
2025-11-26 13:17:00-05:00,99882.59779779562
2025-11-26 13:18:00-05:00,99882.59779779562
2025-11-26 13:19:00-05:00,99882.59779779562
2025-11-26 13:20:00-05:00,99882.59779779562
2025-11-26 13:21:00-05:00,99882.59779779562
2025-11-26 13:22:00-05:00,99882.59779779562
2025-11-26 13:23:00-05:00,99882.59779779562
2025-11-26 13:24:00-05:00,99882.59779779562
2025-11-26 13:25:00-05:00,99882.59779779562
2025-11-26 13:26:00-05:00,99882.59779779562
2025-11-26 13:27:00-05:00,99882.59779779562
2025-11-26 13:28:00-05:00,99882.59779779562
2025-11-26 13:29:00-05:00,99882.59779779562
2025-11-26 13:30:00-05:00,99882.59779779562
2025-11-26 13:31:00-05:00,99882.59779779562
2025-11-26 13:32:00-05:00,99882.59779779562
2025-11-26 13:33:00-05:00,99882.59779779562
2025-11-26 13:34:00-05:00,99882.59779779562
2025-11-26 13:35:00-05:00,99882.59779779562
2025-11-26 13:36:00-05:00,99882.59779779562
2025-11-26 13:37:00-05:00,99882.59779779562
2025-11-26 13:38:00-05:00,99882.59779779562
2025-11-26 13:39:00-05:00,99882.59779779562
2025-11-26 13:40:00-05:00,99882.59779779562
2025-11-26 13:41:00-05:00,99882.59779779562
2025-11-26 13:42:00-05:00,99882.59779779562
2025-11-26 13:43:00-05:00,99882.59779779562
2025-11-26 13:44:00-05:00,99882.59779779562
2025-11-26 13:45:00-05:00,99882.59779779562
2025-11-26 13:46:00-05:00,99882.59779779562
2025-11-26 13:47:00-05:00,99882.59779779562
2025-11-26 13:48:00-05:00,99882.59779779562
2025-11-26 13:49:00-05:00,99882.59779779562
2025-11-26 13:50:00-05:00,99882.59779779562
2025-11-26 13:51:00-05:00,99882.59779779562
2025-11-26 13:52:00-05:00,99882.59779779562
2025-11-26 13:53:00-05:00,99882.59779779562
2025-11-26 13:54:00-05:00,99882.59779779562
2025-11-26 13:55:00-05:00,99882.59779779562
2025-11-26 13:56:00-05:00,99882.59779779562
2025-11-26 13:57:00-05:00,99882.59779779562
2025-11-26 13:58:00-05:00,99882.59779779562
2025-11-26 13:59:00-05:00,99882.59779779562
2025-11-26 14:00:00-05:00,99882.59779779562
2025-11-26 14:01:00-05:00,99882.59779779562
2025-11-26 14:02:00-05:00,99882.59779779562
2025-11-26 14:03:00-05:00,99882.59779779562
2025-11-26 14:04:00-05:00,99882.59779779562
2025-11-26 14:05:00-05:00,99882.59779779562
2025-11-26 14:06:00-05:00,99882.59779779562
2025-11-26 14:07:00-05:00,99882.59779779562
2025-11-26 14:08:00-05:00,99882.59779779562
2025-11-26 14:09:00-05:00,99882.59779779562
2025-11-26 14:10:00-05:00,99882.59779779562
2025-11-26 14:11:00-05:00,99882.59779779562
2025-11-26 14:12:00-05:00,99882.59779779562
2025-11-26 14:13:00-05:00,99882.59779779562
2025-11-26 14:14:00-05:00,99882.59779779562
2025-11-26 14:15:00-05:00,99882.59779779562
2025-11-26 14:16:00-05:00,99882.59779779562
2025-11-26 14:17:00-05:00,99882.59779779562
2025-11-26 14:18:00-05:00,99882.59779779562
2025-11-26 14:19:00-05:00,99882.59779779562
2025-11-26 14:20:00-05:00,99882.59779779562
2025-11-26 14:21:00-05:00,99882.59779779562
2025-11-26 14:22:00-05:00,99882.59779779562
2025-11-26 14:23:00-05:00,99882.59779779562
2025-11-26 14:24:00-05:00,99882.59779779562
2025-11-26 14:25:00-05:00,99882.59779779562
2025-11-26 14:26:00-05:00,99882.59779779562
2025-11-26 14:27:00-05:00,99882.59779779562
2025-11-26 14:28:00-05:00,99882.59779779562
2025-11-26 14:29:00-05:00,99882.59779779562
2025-11-26 14:30:00-05:00,99882.59779779562
2025-11-26 14:31:00-05:00,99881.2583320362
2025-11-26 14:32:00-05:00,99880.43902680308
2025-11-26 14:33:00-05:00,99880.43902680308
2025-11-26 14:34:00-05:00,99880.43902680308
2025-11-26 14:35:00-05:00,99880.43902680308
2025-11-26 14:36:00-05:00,99880.43902680308
2025-11-26 14:37:00-05:00,99880.43902680308
2025-11-26 14:38:00-05:00,99880.43902680308
2025-11-26 14:39:00-05:00,99880.43902680308
2025-11-26 14:40:00-05:00,99880.43902680308
2025-11-26 14:41:00-05:00,99880.43902680308
2025-11-26 14:42:00-05:00,99880.43902680308
2025-11-26 14:43:00-05:00,99880.43902680308
2025-11-26 14:44:00-05:00,99880.43902680308
2025-11-26 14:45:00-05:00,99880.43902680308
2025-11-26 14:46:00-05:00,99880.43902680308
2025-11-26 14:47:00-05:00,99880.43902680308
2025-11-26 14:48:00-05:00,99880.43902680308
2025-11-26 14:49:00-05:00,99880.43902680308
2025-11-26 14:50:00-05:00,99880.43902680308
2025-11-26 14:51:00-05:00,99880.43902680308
2025-11-26 14:52:00-05:00,99880.43902680308
2025-11-26 14:53:00-05:00,99880.43902680308
2025-11-26 14:54:00-05:00,99880.43902680308
2025-11-26 14:55:00-05:00,99880.43902680308
2025-11-26 14:56:00-05:00,99880.43902680308
2025-11-26 14:57:00-05:00,99880.43902680308
2025-11-26 14:58:00-05:00,99880.43902680308
2025-11-26 14:59:00-05:00,99880.43902680308
2025-11-26 15:00:00-05:00,99880.43902680308
2025-11-26 15:01:00-05:00,99880.43902680308
2025-11-26 15:02:00-05:00,99880.43902680308
2025-11-26 15:03:00-05:00,99880.43902680308
2025-11-26 15:04:00-05:00,99880.43902680308
2025-11-26 15:05:00-05:00,99880.43902680308
2025-11-26 15:06:00-05:00,99880.43902680308
2025-11-26 15:07:00-05:00,99880.43902680308
