timestamp,side,shares,fill_price,commission,spread_cost
2025-11-28 10:17:00-05:00,SELL,8,616.5850927789185,0.004,0.49345517578125003
2025-11-28 10:18:00-05:00,BUY,8,617.0888710704529,0.004,0.493483984375
2025-11-28 10:18:00-05:00,SELL,8,616.6210898670471,0.004,0.493483984375
2025-11-28 10:19:00-05:00,BUY,8,617.1289253144148,0.004,0.493516015625
2025-11-28 10:19:00-05:00,SELL,8,616.6611137480852,0.004,0.493516015625
2025-11-28 10:20:00-05:00,BUY,8,617.2339455882175,0.004,0.49360000000000004
2025-11-28 10:20:00-05:00,SELL,8,616.7660544117825,0.004,0.49360000000000004
2025-11-28 10:21:00-05:00,BUY,8,616.8937898060345,0.004,0.49332797851562504
2025-11-28 10:21:00-05:00,SELL,8,616.426156483028,0.004,0.49332797851562504
2025-11-28 10:22:00-05:00,BUY,8,616.9238304890059,0.004,0.493352001953125
2025-11-28 10:22:00-05:00,SELL,8,616.4561743938066,0.004,0.493352001953125
2025-11-28 10:23:00-05:00,BUY,8,616.8037898737175,0.004,0.493256005859375
2025-11-28 10:23:00-05:00,SELL,8,616.33622477472,0.004,0.493256005859375
2025-11-28 10:24:00-05:00,BUY,8,616.8638101813617,0.004,0.49330400390625
2025-11-28 10:24:00-05:00,SELL,8,616.3961995842633,0.004,0.49330400390625
2025-11-28 10:25:00-05:00,BUY,8,616.8238169956985,0.004,0.49327202148437505
2025-11-28 10:25:00-05:00,SELL,8,616.356236715239,0.004,0.49327202148437505
2025-11-28 10:26:00-05:00,BUY,8,616.5936882678134,0.004,0.49308798828125
2025-11-28 10:26:00-05:00,SELL,8,616.1262824353116,0.004,0.49308798828125
2025-11-28 10:27:00-05:00,BUY,8,616.5786679263276,0.004,0.4930759765625
2025-11-28 10:27:00-05:00,SELL,8,616.1112734799224,0.004,0.4930759765625
2025-11-28 10:28:00-05:00,BUY,8,616.5836747068229,0.004,0.49307998046875
2025-11-28 10:28:00-05:00,SELL,8,616.1162764650521,0.004,0.49307998046875
2025-11-28 10:29:00-05:00,BUY,8,616.5436815211597,0.004,0.49304799804687505
2025-11-28 10:29:00-05:00,SELL,8,616.0763135960278,0.004,0.49304799804687505
2025-11-28 10:30:00-05:00,SELL,8,615.9364740604498,0.004,0.49293608398437505
2025-11-28 10:30:00-05:00,BUY,8,616.4037359004877,0.004,0.49293608398437505
2025-11-28 10:31:00-05:00,SELL,8,616.0113358013548,0.004,0.49299599609375
