,equity
2025-11-25 12:22:00-05:00,99306.87712705608
2025-11-25 12:23:00-05:00,99304.27979350607
2025-11-25 12:24:00-05:00,99304.27979350607
2025-11-25 12:25:00-05:00,99302.15724018512
2025-11-25 12:26:00-05:00,99299.78140028422
2025-11-25 12:27:00-05:00,99297.65899922446
2025-11-25 12:28:00-05:00,99295.02684603764
2025-11-25 12:29:00-05:00,99292.90550410569
2025-11-25 12:30:00-05:00,99290.44242600718
2025-11-25 12:31:00-05:00,99288.32010050038
2025-11-25 12:32:00-05:00,99286.62051553944
2025-11-25 12:33:00-05:00,99284.83739768609
2025-11-25 12:34:00-05:00,99282.71552642128
2025-11-25 12:35:00-05:00,99279.7437225662
2025-11-25 12:36:00-05:00,99277.62294323814
2025-11-25 12:37:00-05:00,99277.3596189884
2025-11-25 12:38:00-05:00,99272.18367569475
2025-11-25 12:39:00-05:00,99272.18367569475
2025-11-25 12:40:00-05:00,99272.18367569475
2025-11-25 12:41:00-05:00,99272.18367569475
2025-11-25 12:42:00-05:00,99272.18367569475
2025-11-25 12:43:00-05:00,99272.18367569475
2025-11-25 12:44:00-05:00,99272.18367569475
2025-11-25 12:45:00-05:00,99270.06165309295
2025-11-25 12:46:00-05:00,99266.07901446706
2025-11-25 12:47:00-05:00,99266.07901446706
2025-11-25 12:48:00-05:00,99266.07901446706
2025-11-25 12:49:00-05:00,99266.07901446706
2025-11-25 12:50:00-05:00,99266.07901446706
2025-11-25 12:51:00-05:00,99266.07901446706
2025-11-25 12:52:00-05:00,99266.07901446706
2025-11-25 12:53:00-05:00,99266.07901446706
2025-11-25 12:54:00-05:00,99266.07901446706
2025-11-25 12:55:00-05:00,99266.07901446706
2025-11-25 12:56:00-05:00,99263.96055024824
2025-11-25 12:57:00-05:00,99262.01217626104
2025-11-25 12:58:00-05:00,99259.89431785223
2025-11-25 12:59:00-05:00,99256.4172932939
2025-11-25 13:00:00-05:00,99256.4172932939
2025-11-25 13:01:00-05:00,99254.2991319801
2025-11-25 13:02:00-05:00,99253.03114160473
2025-11-25 13:03:00-05:00,99250.91441880091
2025-11-25 13:04:00-05:00,99247.43852984755
2025-11-25 13:05:00-05:00,99247.43852984755
2025-11-25 13:06:00-05:00,99247.43852984755
2025-11-25 13:07:00-05:00,99245.3218825967
2025-11-25 13:08:00-05:00,99244.39588988358
2025-11-25 13:09:00-05:00,99242.27818281177
2025-11-25 13:10:00-05:00,99239.82051117055
2025-11-25 13:11:00-05:00,99239.82051117055
2025-11-25 13:12:00-05:00,99239.82051117055
2025-11-25 13:13:00-05:00,99239.82051117055
2025-11-25 13:14:00-05:00,99239.82051117055
2025-11-25 13:15:00-05:00,99237.70181983073
2025-11-25 13:16:00-05:00,99233.04812101205
2025-11-25 13:17:00-05:00,99230.9310308406
2025-11-25 13:18:00-05:00,99228.66926025873
2025-11-25 13:19:00-05:00,99226.5514774029
2025-11-25 13:20:00-05:00,99225.28438451538
2025-11-25 13:21:00-05:00,99225.28438451538
2025-11-25 13:22:00-05:00,99223.16607163355
2025-11-25 13:23:00-05:00,99221.21644346172
2025-11-25 13:24:00-05:00,99221.21644346172
2025-11-25 13:25:00-05:00,99219.09832003992
2025-11-25 13:26:00-05:00,99217.06524173393
2025-11-25 13:27:00-05:00,99214.94764810709
2025-11-25 13:28:00-05:00,99212.66866367421
2025-11-25 13:29:00-05:00,99211.48165195546
2025-11-25 13:30:00-05:00,99209.27597972118
2025-11-25 13:31:00-05:00,99207.15743971834
2025-11-25 13:32:00-05:00,99205.28716994295
2025-11-25 13:33:00-05:00,99202.9148460915
2025-11-25 13:34:00-05:00,99202.9148460915
2025-11-25 13:35:00-05:00,99202.9148460915
2025-11-25 13:36:00-05:00,99200.7960715741
2025-11-25 13:37:00-05:00,99197.18006818795
2025-11-25 13:38:00-05:00,99197.18006818795
2025-11-25 13:39:00-05:00,99195.06205821113
2025-11-25 13:40:00-05:00,99193.64629565782
2025-11-25 13:41:00-05:00,99191.52805856
2025-11-25 13:42:00-05:00,99190.43023420026
2025-11-25 13:43:00-05:00,99190.43023420026
2025-11-25 13:44:00-05:00,99190.43023420026
2025-11-25 13:45:00-05:00,99190.43023420026
2025-11-25 13:46:00-05:00,99190.43023420026
2025-11-25 13:47:00-05:00,99190.43023420026
2025-11-25 13:48:00-05:00,99190.43023420026
2025-11-25 13:49:00-05:00,99190.43023420026
2025-11-25 13:50:00-05:00,99190.43023420026
2025-11-25 13:51:00-05:00,99190.43023420026
2025-11-25 13:52:00-05:00,99188.31283003345
2025-11-25 13:53:00-05:00,99185.68567373959
2025-11-25 13:54:00-05:00,99183.56925360973
2025-11-25 13:55:00-05:00,99180.94308135283
2025-11-25 13:56:00-05:00,99180.94308135283
2025-11-25 13:57:00-05:00,99180.94308135283
2025-11-25 13:58:00-05:00,99178.82711569601
2025-11-25 13:59:00-05:00,99173.50053994762
2025-11-25 14:00:00-05:00,99171.38605046175
2025-11-25 14:01:00-05:00,99169.52980772997
2025-11-25 14:02:00-05:00,99167.41497767813
2025-11-25 14:03:00-05:00,99164.13445118882
2025-11-25 14:04:00-05:00,99162.02189234694
2025-11-25 14:05:00-05:00,99159.56967160961
2025-11-25 14:06:00-05:00,99157.45696143075
2025-11-25 14:07:00-05:00,99156.60665015146
2025-11-25 14:08:00-05:00,99154.57868218339
2025-11-25 14:09:00-05:00,99152.4653661945
2025-11-25 14:10:00-05:00,99151.4967687824
2025-11-25 14:11:00-05:00,99149.33163746753
2025-11-25 14:12:00-05:00,99147.21714798166
2025-11-25 14:13:00-05:00,99144.75233474924
2025-11-25 14:14:00-05:00,99142.12654118135
2025-11-25 14:15:00-05:00,99140.0116353455
2025-11-25 14:16:00-05:00,99137.30506185917
2025-11-25 14:17:00-05:00,99135.51754053822
2025-11-25 14:18:00-05:00,99133.40445167033
2025-11-25 14:19:00-05:00,99130.27185854834
2025-11-25 14:20:00-05:00,99130.27185854834
2025-11-25 14:21:00-05:00,99130.27185854834
2025-11-25 14:22:00-05:00,99130.27185854834
2025-11-25 14:23:00-05:00,99128.1582398855
2025-11-25 14:24:00-05:00,99125.36417305397
2025-11-25 14:25:00-05:00,99125.36417305397
2025-11-25 14:26:00-05:00,99125.36417305397
2025-11-25 14:27:00-05:00,99125.36417305397
2025-11-25 14:28:00-05:00,99125.36417305397
2025-11-25 14:29:00-05:00,99125.36417305397
2025-11-25 14:30:00-05:00,99125.36417305397
2025-11-25 14:31:00-05:00,99125.36417305397
2025-11-25 14:32:00-05:00,99125.36417305397
2025-11-25 14:33:00-05:00,99123.2509328491
2025-11-25 14:34:00-05:00,99119.9751759007
2025-11-25 14:35:00-05:00,99119.9751759007
2025-11-25 14:36:00-05:00,99117.73987201988
2025-11-25 14:37:00-05:00,99115.77416237633
2025-11-25 14:38:00-05:00,99113.66190643946
2025-11-25 14:39:00-05:00,99112.06141396127
2025-11-25 14:40:00-05:00,99112.06141396127
2025-11-25 14:41:00-05:00,99109.94862730526
2025-11-25 14:42:00-05:00,99108.68756867731
2025-11-25 14:43:00-05:00,99106.57463045327
2025-11-25 14:44:00-05:00,99104.0386828795
2025-11-25 14:45:00-05:00,99104.0386828795
2025-11-25 14:46:00-05:00,99101.92612403762
2025-11-25 14:47:00-05:00,99099.64347496413
2025-11-25 14:48:00-05:00,99097.53182460624
2025-11-25 14:49:00-05:00,99095.00711335622
2025-11-25 14:50:00-05:00,99092.21477671251
2025-11-25 14:51:00-05:00,99092.21477671251
2025-11-25 14:52:00-05:00,99090.10123360263
2025-11-25 14:53:00-05:00,99087.817967723
2025-11-25 14:54:00-05:00,99085.70522727675
2025-11-25 14:55:00-05:00,99083.77968979882
2025-11-25 14:56:00-05:00,99081.66788810394
2025-11-25 14:57:00-05:00,99080.01376681087
2025-11-25 14:58:00-05:00,99077.31387667415
2025-11-25 14:59:00-05:00,99074.00030010602
2025-11-25 15:00:00-05:00,99071.76459452644
2025-11-25 15:01:00-05:00,99068.27039415108
2025-11-25 15:02:00-05:00,99068.27039415108
2025-11-25 15:03:00-05:00,99066.15768397223
2025-11-25 15:04:00-05:00,99063.70449019408
2025-11-25 15:05:00-05:00,99063.70449019408
2025-11-25 15:06:00-05:00,99063.70449019408
2025-11-25 15:07:00-05:00,99061.59208268918
2025-11-25 15:08:00-05:00,99059.13949472106
2025-11-25 15:09:00-05:00,99056.90399048015
2025-11-25 15:10:00-05:00,99055.65791356213
2025-11-25 15:11:00-05:00,99055.65791356213
2025-11-25 15:12:00-05:00,99055.65791356213
2025-11-25 15:13:00-05:00,99055.65791356213
2025-11-25 15:14:00-05:00,99055.65791356213
2025-11-25 15:15:00-05:00,99053.54580896224
2025-11-25 15:16:00-05:00,99051.25360099506
2025-11-25 15:17:00-05:00,99051.25360099506
2025-11-25 15:18:00-05:00,99051.25360099506
2025-11-25 15:19:00-05:00,99051.25360099506
2025-11-25 15:20:00-05:00,99051.25360099506
2025-11-25 15:21:00-05:00,99051.25360099506
2025-11-25 15:22:00-05:00,99051.25360099506
2025-11-25 15:23:00-05:00,99051.25360099506
2025-11-25 15:24:00-05:00,99051.25360099506
2025-11-25 15:25:00-05:00,99049.01930552004
2025-11-25 15:26:00-05:00,99046.88933368062
2025-11-25 15:27:00-05:00,99044.65475124297
2025-11-25 15:28:00-05:00,99039.30302763142
2025-11-25 15:29:00-05:00,99039.30302763142
2025-11-25 15:30:00-05:00,99039.30302763142
2025-11-25 15:31:00-05:00,99037.06824483366
2025-11-25 15:32:00-05:00,99032.43648606894
2025-11-25 15:33:00-05:00,99030.20338663856
2025-11-25 15:34:00-05:00,99027.79019166883
2025-11-25 15:35:00-05:00,99027.79019166883
2025-11-25 15:36:00-05:00,99025.55781368162
2025-11-25 15:37:00-05:00,99023.26229244127
2025-11-25 15:38:00-05:00,99021.02875216973
2025-11-25 15:39:00-05:00,99017.60870822442
2025-11-25 15:40:00-05:00,99015.50475272507
2025-11-25 15:41:00-05:00,99011.71303259878
2025-11-25 15:42:00-05:00,99009.4791716043
2025-11-25 15:43:00-05:00,99006.07578774756
2025-11-25 15:44:00-05:00,99003.84344988129
2025-11-25 15:45:00-05:00,99001.65613589986
2025-11-25 15:46:00-05:00,99001.65613589986
2025-11-25 15:47:00-05:00,98999.42219490811
2025-11-25 15:48:00-05:00,98997.0079978932
2025-11-25 15:49:00-05:00,98997.0079978932
2025-11-25 15:50:00-05:00,98994.8955903883
2025-11-25 15:51:00-05:00,98993.80411465137
2025-11-25 15:52:00-05:00,98991.56877064961
2025-11-25 15:53:00-05:00,98991.04268705638
2025-11-25 15:54:00-05:00,98988.80970798885
2025-11-25 15:55:00-05:00,98986.03699137503
2025-11-25 15:56:00-05:00,98983.80573579583
2025-11-25 15:57:00-05:00,98980.11597749505
2025-11-25 15:58:00-05:00,98977.88636516228
2025-11-25 15:59:00-05:00,98977.88636516228
2025-11-26 09:30:00-05:00,98975.77350341539
2025-11-26 09:31:00-05:00,98959.45364867906
2025-11-26 09:32:00-05:00,98959.39157982972
2025-11-26 09:33:00-05:00,98957.27682533086
2025-11-26 09:34:00-05:00,98959.58613418804
2025-11-26 09:35:00-05:00,98956.02244777104
2025-11-26 09:36:00-05:00,98956.02244777104
2025-11-26 09:37:00-05:00,98953.90890466116
2025-11-26 09:38:00-05:00,98950.77585729718
2025-11-26 09:39:00-05:00,98950.77585729718
2025-11-26 09:40:00-05:00,98950.77585729718
2025-11-26 09:41:00-05:00,98950.77585729718
2025-11-26 09:42:00-05:00,98950.77585729718
2025-11-26 09:43:00-05:00,98948.54375991196
2025-11-26 09:44:00-05:00,98945.59182944111
2025-11-26 09:45:00-05:00,98943.3570867643
2025-11-26 09:46:00-05:00,98937.79090502553
2025-11-26 09:47:00-05:00,98937.79090502553
2025-11-26 09:48:00-05:00,98937.79090502553
2025-11-26 09:49:00-05:00,98937.79090502553
2025-11-26 09:50:00-05:00,98935.67527993467
2025-11-26 09:51:00-05:00,98937.07403000347
2025-11-26 09:52:00-05:00,98934.83992852792
2025-11-26 09:53:00-05:00,98928.53940155102
2025-11-26 09:54:00-05:00,98928.53940155102
2025-11-26 09:55:00-05:00,98926.30778512792
2025-11-26 09:56:00-05:00,98924.97689925952
2025-11-26 09:57:00-05:00,98924.97689925952
2025-11-26 09:58:00-05:00,98924.97689925952
2025-11-26 09:59:00-05:00,98924.97689925952
2025-11-26 10:00:00-05:00,98924.97689925952
2025-11-26 10:01:00-05:00,98924.97689925952
2025-11-26 10:02:00-05:00,98922.74612464242
2025-11-26 10:03:00-05:00,98920.28918830173
2025-11-26 10:04:00-05:00,98920.28918830173
2025-11-26 10:05:00-05:00,98920.28918830173
2025-11-26 10:06:00-05:00,98920.28918830173
2025-11-26 10:07:00-05:00,98918.05664200224
2025-11-26 10:08:00-05:00,98913.23126668685
2025-11-26 10:09:00-05:00,98913.23126668685
2025-11-26 10:10:00-05:00,98913.23126668685
2025-11-26 10:11:00-05:00,98913.23126668685
2025-11-26 10:12:00-05:00,98913.23126668685
2025-11-26 10:13:00-05:00,98913.23126668685
2025-11-26 10:14:00-05:00,98913.23126668685
2025-11-26 10:15:00-05:00,98910.9994900246
2025-11-26 10:16:00-05:00,98906.31931424334
2025-11-26 10:17:00-05:00,98904.82743785564
2025-11-26 10:18:00-05:00,98900.52567673547
2025-11-26 10:19:00-05:00,98900.52567673547
2025-11-26 10:20:00-05:00,98898.29317863005
2025-11-26 10:21:00-05:00,98894.98024350783
2025-11-26 10:22:00-05:00,98894.98024350783
2025-11-26 10:23:00-05:00,98894.98024350783
2025-11-26 10:24:00-05:00,98892.74526034997
2025-11-26 10:25:00-05:00,98892.1309327173
2025-11-26 10:26:00-05:00,98890.01937246844
2025-11-26 10:27:00-05:00,98886.03048115465
2025-11-26 10:28:00-05:00,98886.03048115465
2025-11-26 10:29:00-05:00,98886.03048115465
2025-11-26 10:30:00-05:00,98883.7965401629
2025-11-26 10:31:00-05:00,98880.12348207163
2025-11-26 10:32:00-05:00,98880.12348207163
2025-11-26 10:33:00-05:00,98877.89202613232
2025-11-26 10:34:00-05:00,98876.23636500516
2025-11-26 10:35:00-05:00,98871.99721035297
2025-11-26 10:36:00-05:00,98871.99721035297
2025-11-26 10:37:00-05:00,98871.99721035297
2025-11-26 10:38:00-05:00,98871.99721035297
2025-11-26 10:39:00-05:00,98871.99721035297
2025-11-26 10:40:00-05:00,98869.76623537578
2025-11-26 10:41:00-05:00,98867.355713931
2025-11-26 10:42:00-05:00,98867.355713931
2025-11-26 10:43:00-05:00,98867.355713931
2025-11-26 10:44:00-05:00,98867.355713931
2025-11-26 10:45:00-05:00,98867.355713931
2025-11-26 10:46:00-05:00,98865.12634207928
2025-11-26 10:47:00-05:00,98861.81529884793
2025-11-26 10:48:00-05:00,98861.81529884793
2025-11-26 10:49:00-05:00,98859.58636710345
2025-11-26 10:50:00-05:00,98854.8183006972
2025-11-26 10:51:00-05:00,98849.9584984511
2025-11-26 10:52:00-05:00,98844.07415634612
2025-11-26 10:53:00-05:00,98841.96258177224
2025-11-26 10:54:00-05:00,98841.96258177224
2025-11-26 10:55:00-05:00,98839.84888801853
2025-11-26 10:56:00-05:00,98837.90387897483
2025-11-26 10:57:00-05:00,98837.90387897483
2025-11-26 10:58:00-05:00,98837.90387897483
2025-11-26 10:59:00-05:00,98835.79003319099
2025-11-26 11:00:00-05:00,98835.03587212447
2025-11-26 11:01:00-05:00,98832.92303925869
2025-11-26 11:02:00-05:00,98831.7244413878
2025-11-26 11:03:00-05:00,98831.7244413878
2025-11-26 11:04:00-05:00,98831.7244413878
2025-11-26 11:05:00-05:00,98831.7244413878
2025-11-26 11:06:00-05:00,98831.7244413878
2025-11-26 11:07:00-05:00,98831.7244413878
2025-11-26 11:08:00-05:00,98831.7244413878
2025-11-26 11:09:00-05:00,98831.7244413878
2025-11-26 11:10:00-05:00,98831.7244413878
2025-11-26 11:11:00-05:00,98831.7244413878
2025-11-26 11:12:00-05:00,98829.60749978074
2025-11-26 11:13:00-05:00,98826.48208312277
2025-11-26 11:14:00-05:00,98826.48208312277
2025-11-26 11:15:00-05:00,98826.48208312277
2025-11-26 11:16:00-05:00,98824.3646024788
2025-11-26 11:17:00-05:00,98822.92540849016
2025-11-26 11:18:00-05:00,98822.92540849016
2025-11-26 11:19:00-05:00,98822.92540849016
2025-11-26 11:20:00-05:00,98822.92540849016
2025-11-26 11:21:00-05:00,98820.80573288235
2025-11-26 11:22:00-05:00,98818.66737219896
2025-11-26 11:23:00-05:00,98818.66737219896
2025-11-26 11:24:00-05:00,98816.54627171304
2025-11-26 11:25:00-05:00,98813.96115851712
2025-11-26 11:26:00-05:00,98811.83996884635
2025-11-26 11:27:00-05:00,98809.71877917559
2025-11-26 11:28:00-05:00,98807.59789217878
2025-11-26 11:29:00-05:00,98805.4785608853
2025-11-26 11:30:00-05:00,98803.35827969851
2025-11-26 11:31:00-05:00,98801.23799851173
2025-11-26 11:32:00-05:00,98801.23799851173
2025-11-26 11:33:00-05:00,98801.23799851173
2025-11-26 11:34:00-05:00,98801.23799851173
2025-11-26 11:35:00-05:00,98799.11624762336
2025-11-26 11:36:00-05:00,98796.29899669987
2025-11-26 11:37:00-05:00,98794.17712543506
2025-11-26 11:38:00-05:00,98791.96704242725
2025-11-26 11:39:00-05:00,98790.10287901631
2025-11-26 11:40:00-05:00,98787.89581129872
2025-11-26 11:41:00-05:00,98785.77303247411
2025-11-26 11:42:00-05:00,98783.98628931005
2025-11-26 11:43:00-05:00,98780.61756207849
2025-11-26 11:44:00-05:00,98780.61756207849
2025-11-26 11:45:00-05:00,98780.61756207849
2025-11-26 11:46:00-05:00,98780.61756207849
2025-11-26 11:47:00-05:00,98780.61756207849
2025-11-26 11:48:00-05:00,98780.61756207849
2025-11-26 11:49:00-05:00,98780.61756207849
2025-11-26 11:50:00-05:00,98778.49395933378
2025-11-26 11:51:00-05:00,98776.90188856285
2025-11-26 11:52:00-05:00,98774.7788061401
2025-11-26 11:53:00-05:00,98773.84531820305
2025-11-26 11:54:00-05:00,98773.84531820305
2025-11-26 11:55:00-05:00,98773.84531820305
2025-11-26 11:56:00-05:00,98773.84531820305
2025-11-26 11:57:00-05:00,98773.84531820305
2025-11-26 11:58:00-05:00,98773.84531820305
2025-11-26 11:59:00-05:00,98771.7222357803
2025-11-26 12:00:00-05:00,98770.44908594781
2025-11-26 12:01:00-05:00,98770.44908594781
2025-11-26 12:02:00-05:00,98770.44908594781
2025-11-26 12:03:00-05:00,98770.44908594781
2025-11-26 12:04:00-05:00,98768.32713913004
2025-11-26 12:05:00-05:00,98765.61182051265
2025-11-26 12:06:00-05:00,98764.4320719775
2025-11-26 12:07:00-05:00,98759.7545965814
2025-11-26 12:08:00-05:00,98759.7545965814
2025-11-26 12:09:00-05:00,98759.7545965814
2025-11-26 12:10:00-05:00,98759.7545965814
2025-11-26 12:11:00-05:00,98757.63416382659
2025-11-26 12:12:00-05:00,98755.94092334723
2025-11-26 12:13:00-05:00,98754.7507988355
2025-11-26 12:14:00-05:00,98753.13890681874
2025-11-26 12:15:00-05:00,98753.13890681874
2025-11-26 12:16:00-05:00,98753.13890681874
2025-11-26 12:17:00-05:00,98753.13890681874
2025-11-26 12:18:00-05:00,98751.01809560595
2025-11-26 12:19:00-05:00,98748.2174420345
2025-11-26 12:20:00-05:00,98746.0954194327
2025-11-26 12:21:00-05:00,98745.33429316829
2025-11-26 12:22:00-05:00,98745.33429316829
2025-11-26 12:23:00-05:00,98743.21233202549
2025-11-26 12:24:00-05:00,98740.10213799698
2025-11-26 12:25:00-05:00,98740.10213799698
2025-11-26 12:26:00-05:00,98740.10213799698
2025-11-26 12:27:00-05:00,98737.98125100016
2025-11-26 12:28:00-05:00,98735.3506118763
2025-11-26 12:29:00-05:00,98733.22920247809
2025-11-26 12:30:00-05:00,98729.9005295861
2025-11-26 12:31:00-05:00,98729.9005295861
2025-11-26 12:32:00-05:00,98729.9005295861
2025-11-26 12:33:00-05:00,98729.9005295861
2025-11-26 12:34:00-05:00,98729.9005295861
2025-11-26 12:35:00-05:00,98727.77952914432
2025-11-26 12:36:00-05:00,98725.07284165641
2025-11-26 12:37:00-05:00,98722.61742063712
2025-11-26 12:38:00-05:00,98720.49685017721
2025-11-26 12:39:00-05:00,98719.59646970198
2025-11-26 12:40:00-05:00,98719.59646970198
2025-11-26 12:41:00-05:00,98717.47626406816
2025-11-26 12:42:00-05:00,98715.86581056139
2025-11-26 12:43:00-05:00,98715.86581056139
2025-11-26 12:44:00-05:00,98713.74417265589
2025-11-26 12:45:00-05:00,98710.92859180491
2025-11-26 12:46:00-05:00,98708.80596362415
2025-11-26 12:47:00-05:00,98707.33783211822
2025-11-26 12:48:00-05:00,98707.33783211822
2025-11-26 12:49:00-05:00,98707.33783211822
2025-11-26 12:50:00-05:00,98707.33783211822
2025-11-26 12:51:00-05:00,98705.21695806015
2025-11-26 12:52:00-05:00,98703.71992104057
2025-11-26 12:53:00-05:00,98701.59956406977
2025-11-26 12:54:00-05:00,98698.28961261325
2025-11-26 12:55:00-05:00,98698.28961261325
2025-11-26 12:56:00-05:00,98698.28961261325
2025-11-26 12:57:00-05:00,98698.28961261325
2025-11-26 12:58:00-05:00,98698.28961261325
2025-11-26 12:59:00-05:00,98698.28961261325
2025-11-26 13:00:00-05:00,98698.28961261325
2025-11-26 13:01:00-05:00,98696.16925564245
2025-11-26 13:02:00-05:00,98694.836461453
2025-11-26 13:03:00-05:00,98692.85824413392
2025-11-26 13:04:00-05:00,98692.85824413392
2025-11-26 13:05:00-05:00,98690.73773582614
2025-11-26 13:06:00-05:00,98688.78731774997
2025-11-26 13:07:00-05:00,98686.66782605702
2025-11-26 13:08:00-05:00,98684.28127195773
2025-11-26 13:09:00-05:00,98682.1642462489
2025-11-26 13:10:00-05:00,98679.18945376843
2025-11-26 13:11:00-05:00,98675.11927093338
2025-11-26 13:12:00-05:00,98673.00277525056
2025-11-26 13:13:00-05:00,98670.12953400714
2025-11-26 13:14:00-05:00,98668.01212984032
2025-11-26 13:15:00-05:00,98667.08486118137
2025-11-26 13:16:00-05:00,98667.08486118137
2025-11-26 13:17:00-05:00,98664.96957688754
2025-11-26 13:18:00-05:00,98662.59967581407
2025-11-26 13:19:00-05:00,98662.59967581407
2025-11-26 13:20:00-05:00,98660.48393727824
2025-11-26 13:21:00-05:00,98656.9986467509
2025-11-26 13:22:00-05:00,98655.04225637004
2025-11-26 13:23:00-05:00,98652.24520328404
2025-11-26 13:24:00-05:00,98652.24520328404
2025-11-26 13:25:00-05:00,98652.24520328404
2025-11-26 13:26:00-05:00,98652.24520328404
2025-11-26 13:27:00-05:00,98652.24520328404
2025-11-26 13:28:00-05:00,98652.24520328404
2025-11-26 13:29:00-05:00,98650.12779911722
2025-11-26 13:30:00-05:00,98648.76802738871
2025-11-26 13:31:00-05:00,98646.65122880088
2025-11-26 13:32:00-05:00,98644.53575504702
2025-11-26 13:33:00-05:00,98641.99505571413
2025-11-26 13:34:00-05:00,98641.99505571413
2025-11-26 13:35:00-05:00,98641.99505571413
2025-11-26 13:36:00-05:00,98641.99505571413
2025-11-26 13:37:00-05:00,98639.88090702528
2025-11-26 13:38:00-05:00,98638.20023467785
2025-11-26 13:39:00-05:00,98635.74446678474
2025-11-26 13:40:00-05:00,98633.62842534391
2025-11-26 13:41:00-05:00,98631.75659917203
2025-11-26 13:42:00-05:00,98626.76964041038
2025-11-26 13:43:00-05:00,98624.65458323754
2025-11-26 13:44:00-05:00,98621.76487376489
2025-11-26 13:45:00-05:00,98619.82067519784
2025-11-26 13:46:00-05:00,98619.82067519784
2025-11-26 13:47:00-05:00,98617.70629546017
2025-11-26 13:48:00-05:00,98615.09053286136
2025-11-26 13:49:00-05:00,98612.9753999045
2025-11-26 13:50:00-05:00,98610.69002514803
2025-11-26 13:51:00-05:00,98610.69002514803
2025-11-26 13:52:00-05:00,98610.69002514803
2025-11-26 13:53:00-05:00,98610.69002514803
2025-11-26 13:54:00-05:00,98610.69002514803
2025-11-26 13:55:00-05:00,98610.69002514803
2025-11-26 13:56:00-05:00,98610.69002514803
2025-11-26 13:57:00-05:00,98610.69002514803
2025-11-26 13:58:00-05:00,98610.69002514803
2025-11-26 13:59:00-05:00,98610.69002514803
2025-11-26 14:00:00-05:00,98610.69002514803
2025-11-26 14:01:00-05:00,98608.57428499486
2025-11-26 14:02:00-05:00,98606.34954856754
2025-11-26 14:03:00-05:00,98606.34954856754
2025-11-26 14:04:00-05:00,98604.23539987869
2025-11-26 14:05:00-05:00,98602.63100331688
2025-11-26 14:06:00-05:00,98600.51761177504
2025-11-26 14:07:00-05:00,98597.81784869931
2025-11-26 14:08:00-05:00,98594.11257332734
2025-11-26 14:09:00-05:00,98591.99887888048
2025-11-26 14:10:00-05:00,98589.03501349517
2025-11-26 14:11:00-05:00,98589.03501349517
2025-11-26 14:12:00-05:00,98589.03501349517
2025-11-26 14:13:00-05:00,98589.03501349517
2025-11-26 14:14:00-05:00,98589.03501349517
2025-11-26 14:15:00-05:00,98589.03501349517
2025-11-26 14:16:00-05:00,98586.92003187531
2025-11-26 14:17:00-05:00,98584.21864365374
2025-11-26 14:18:00-05:00,98581.76301610148
2025-11-26 14:19:00-05:00,98581.76301610148
2025-11-26 14:20:00-05:00,98581.76301610148
2025-11-26 14:21:00-05:00,98581.76301610148
2025-11-26 14:22:00-05:00,98581.76301610148
2025-11-26 14:23:00-05:00,98581.76301610148
2025-11-26 14:24:00-05:00,98581.76301610148
2025-11-26 14:25:00-05:00,98581.76301610148
2025-11-26 14:26:00-05:00,98581.76301610148
2025-11-26 14:27:00-05:00,98581.76301610148
2025-11-26 14:28:00-05:00,98581.76301610148
2025-11-26 14:29:00-05:00,98579.64780736063
2025-11-26 14:30:00-05:00,98577.53259861977
2025-11-26 14:31:00-05:00,98575.41685315249
2025-11-26 14:32:00-05:00,98569.68053931277
2025-11-26 14:33:00-05:00,98567.56454777849
2025-11-26 14:34:00-05:00,98565.50668759042
2025-11-26 14:35:00-05:00,98563.39174016578
2025-11-26 14:36:00-05:00,98561.6161697353
2025-11-26 14:37:00-05:00,98559.50012829446
2025-11-26 14:38:00-05:00,98559.50012829446
2025-11-26 14:39:00-05:00,98557.38507112162
2025-11-26 14:40:00-05:00,98556.36511262553
2025-11-26 14:41:00-05:00,98553.664481782
2025-11-26 14:42:00-05:00,98552.30419125466
2025-11-26 14:43:00-05:00,98548.85061073361
2025-11-26 14:44:00-05:00,98548.85061073361
2025-11-26 14:45:00-05:00,98548.85061073361
2025-11-26 14:46:00-05:00,98548.85061073361
2025-11-26 14:47:00-05:00,98548.85061073361
2025-11-26 14:48:00-05:00,98548.85061073361
2025-11-26 14:49:00-05:00,98548.85061073361
2025-11-26 14:50:00-05:00,98548.85061073361
2025-11-26 14:51:00-05:00,98546.73562911374
2025-11-26 14:52:00-05:00,98544.20373700303
2025-11-26 14:53:00-05:00,98541.74751486792
2025-11-26 14:54:00-05:00,98541.74751486792
2025-11-26 14:55:00-05:00,98539.63253324805
2025-11-26 14:56:00-05:00,98537.85876922696
2025-11-26 14:57:00-05:00,98537.85876922696
2025-11-26 14:58:00-05:00,98537.85876922696
2025-11-26 14:59:00-05:00,98535.74242418798
2025-11-26 15:00:00-05:00,98533.85866564306
2025-11-26 15:01:00-05:00,98530.38421853755
2025-11-26 15:02:00-05:00,98530.38421853755
2025-11-26 15:03:00-05:00,98528.26507295575
2025-11-26 15:04:00-05:00,98525.80025972333
2025-11-26 15:05:00-05:00,98524.10510189777
2025-11-26 15:06:00-05:00,98521.98606976094
2025-11-26 15:07:00-05:00,98520.20088299336
2025-11-26 15:08:00-05:00,98518.84701480222
2025-11-26 15:09:00-05:00,98518.84701480222
2025-11-26 15:10:00-05:00,98518.84701480222
2025-11-26 15:11:00-05:00,98518.84701480222
