timestamp,side,shares,fill_price,commission,spread_cost
2025-11-24 14:48:00-05:00,BUY,7,668.6256560778502,0.0035,0.4678800170898438
2025-11-24 14:49:00-05:00,SELL,7,668.0743898985235,0.0035,0.4678099914550782
2025-11-24 14:50:00-05:00,BUY,7,668.8406944641321,0.0035,0.46803049316406253
2025-11-24 14:52:00-05:00,SELL,7,667.9144707560948,0.0035,0.46769801025390634
2025-11-24 14:54:00-05:00,BUY,7,668.4956073093151,0.0035,0.46778901367187503
2025-11-24 15:02:00-05:00,BUY,7,669.0757591396531,0.0035,0.46819498291015627
2025-11-24 15:05:00-05:00,SELL,7,668.8641622676937,0.0035,0.46836301879882813
2025-11-24 15:16:00-05:00,BUY,7,669.4759185898778,0.0035,0.468475
2025-11-24 15:19:00-05:00,SELL,7,669.0140750234918,0.0035,0.4684679931640625
2025-11-24 15:25:00-05:00,SELL,7,668.5841054711477,0.0035,0.4681669128417969
2025-11-24 15:27:00-05:00,BUY,7,669.1355327285713,0.0035,0.4682368103027344
2025-11-24 15:37:00-05:00,BUY,7,669.625993647652,0.0035,0.4685800170898438
2025-11-24 15:38:00-05:00,SELL,7,669.1340296339514,0.0035,0.46855198974609374
2025-11-24 15:48:00-05:00,SELL,7,668.6442048054827,0.0035,0.4682089965820313
2025-11-24 15:51:00-05:00,BUY,7,669.0658070507934,0.0035,0.46818801879882815
2025-11-24 15:53:00-05:00,BUY,7,669.786020794286,0.0035,0.46869199829101565
2025-11-24 15:55:00-05:00,SELL,7,669.4738196775166,0.0035,0.4687899230957031
2025-11-25 09:30:00-05:00,SELL,7,668.2243636688742,0.0035,0.46791500854492185
2025-11-25 09:31:00-05:00,BUY,7,669.0357676169345,0.0035,0.4681669982910156
2025-11-25 09:42:00-05:00,SELL,7,667.999403013348,0.0035,0.46775748291015623
2025-11-25 09:44:00-05:00,BUY,7,667.6095050662406,0.0035,0.46716895141601567
2025-11-25 09:45:00-05:00,SELL,7,666.464948029397,0.0035,0.4666830017089844
2025-11-25 09:50:00-05:00,BUY,7,665.669641463473,0.0035,0.46581150512695313
2025-11-25 10:29:00-05:00,BUY,7,668.8057095137233,0.0035,0.4680060119628906
2025-11-25 10:32:00-05:00,SELL,7,669.124023247321,0.0035,0.4685449829101562
2025-11-25 10:33:00-05:00,BUY,7,669.7760076496663,0.0035,0.46868499145507814
2025-11-25 10:35:00-05:00,SELL,7,668.584227500253,0.0035,0.4681669982910156
2025-11-25 10:43:00-05:00,BUY,7,669.8960432735818,0.0035,0.4687689880371094
2025-11-25 10:47:00-05:00,SELL,7,670.4736041368201,0.0035,0.4694900085449219
2025-11-25 10:56:00-05:00,SELL,7,668.7988766963856,0.0035,0.4683173034667969
2025-11-25 10:57:00-05:00,BUY,7,669.9560610855395,0.0035,0.46881098632812507
2025-11-25 11:19:00-05:00,BUY,7,670.2761764345673,0.0035,0.4690349914550781
2025-11-25 11:23:00-05:00,SELL,7,670.4635977501897,0.0035,0.4694830017089844
2025-11-25 11:32:00-05:00,BUY,7,670.9277024481999,0.0035,0.4694909057617187
2025-11-25 11:33:00-05:00,SELL,7,670.3836076716991,0.0035,0.46942698974609376
2025-11-25 11:37:00-05:00,BUY,7,670.9414399941718,0.0035,0.46950051879882815
2025-11-25 11:38:00-05:00,SELL,7,670.4236332182207,0.0035,0.46945501708984383
2025-11-25 11:39:00-05:00,BUY,7,671.096460568496,0.0035,0.4696089965820313
2025-11-25 11:44:00-05:00,SELL,7,670.8834388867982,0.0035,0.46977698974609383
2025-11-25 11:51:00-05:00,BUY,7,671.6563418865552,0.0035,0.47000078125
2025-11-25 11:54:00-05:00,SELL,7,671.4132892617885,0.0035,0.47014801025390623
2025-11-25 11:55:00-05:00,BUY,7,671.986775659002,0.0035,0.47023200683593747
2025-11-25 11:57:00-05:00,SELL,7,671.6281825161316,0.0035,0.470298486328125
2025-11-25 12:00:00-05:00,BUY,7,672.2325250925013,0.0035,0.4704039733886719
2025-11-25 12:01:00-05:00,SELL,7,671.6431920960772,0.0035,0.47030899658203124
2025-11-25 12:03:00-05:00,BUY,7,672.3118975803395,0.0035,0.4704595153808594
2025-11-25 12:06:00-05:00,SELL,7,672.2131290321418,0.0035,0.47070808715820317
2025-11-25 12:09:00-05:00,BUY,7,672.7870335036914,0.0035,0.4707919982910156
