timestamp,side,shares,fill_price,commission,spread_cost
2025-11-28 10:25:00-05:00,SELL,18,276.3428673417214,0.009000000000000001,0.4975920043945313
2025-11-28 10:25:00-05:00,BUY,18,276.5371375410911,0.009000000000000001,0.4975920043945313
2025-11-28 10:26:00-05:00,SELL,18,276.182919901474,0.009000000000000001,0.4973039978027344
2025-11-28 10:26:00-05:00,BUY,18,276.37707765711974,0.009000000000000001,0.4973039978027344
2025-11-28 10:27:00-05:00,SELL,18,276.1429254146984,0.009000000000000001,0.49723198242187505
2025-11-28 10:27:00-05:00,BUY,18,276.3370550540516,0.009000000000000001,0.49723198242187505
2025-11-28 10:28:00-05:00,SELL,18,276.25790575082135,0.009000000000000001,0.4974390197753906
2025-11-28 10:28:00-05:00,BUY,18,276.4521162218349,0.009000000000000001,0.4974390197753906
2025-11-28 10:29:00-05:00,SELL,18,276.16293791151367,0.009000000000000001,0.49726801757812505
2025-11-28 10:29:00-05:00,BUY,18,276.35708161973633,0.009000000000000001,0.49726801757812505
2025-11-28 10:30:00-05:00,SELL,18,276.1229434247381,0.009000000000000001,0.4971960021972656
2025-11-28 10:30:00-05:00,BUY,18,276.31705901666817,0.009000000000000001,0.4971960021972656
2025-11-28 10:31:00-05:00,SELL,18,276.17291365306636,0.009000000000000001,0.4972859802246094
2025-11-28 10:31:00-05:00,BUY,18,276.3670643742774,0.009000000000000001,0.4972859802246094
2025-11-28 10:32:00-05:00,SELL,18,276.3123604868201,0.009000000000000001,0.49753707275390624
2025-11-28 10:32:00-05:00,BUY,18,276.5066092397424,0.009000000000000001,0.49753707275390624
2025-11-28 10:33:00-05:00,SELL,18,276.4778296678046,0.009000000000000001,0.4978350219726563
2025-11-28 10:33:00-05:00,BUY,18,276.6721947462579,0.009000000000000001,0.4978350219726563
2025-11-28 10:34:00-05:00,SELL,18,276.3728555800893,0.009000000000000001,0.4976460021972656
2025-11-28 10:34:00-05:00,BUY,18,276.5671468613169,0.009000000000000001,0.4976460021972656
2025-11-28 10:35:00-05:00,SELL,18,276.3128791033534,0.009000000000000001,0.4975380065917969
2025-11-28 10:35:00-05:00,BUY,18,276.50712822086535,0.009000000000000001,0.4975380065917969
2025-11-28 10:36:00-05:00,SELL,18,276.32785796910997,0.009000000000000001,0.49756497802734373
2025-11-28 10:36:00-05:00,BUY,18,276.52211761682753,0.009000000000000001,0.49756497802734373
2025-11-28 10:37:00-05:00,SELL,18,276.2428963782099,0.009000000000000001,0.49741199340820313
2025-11-28 10:37:00-05:00,BUY,18,276.4370962975714,0.009000000000000001,0.49741199340820313
2025-11-28 10:38:00-05:00,SELL,18,276.352873590129,0.009000000000000001,0.49761002197265625
2025-11-28 10:38:00-05:00,BUY,18,276.5471508239335,0.009000000000000001,0.49761002197265625
2025-11-28 10:39:00-05:00,SELL,18,276.3822516913989,0.009000000000000001,0.49766292114257815
2025-11-28 10:39:00-05:00,BUY,18,276.57654957813236,0.009000000000000001,0.49766292114257815
2025-11-28 10:40:00-05:00,SELL,18,276.2628783681702,0.009000000000000001,0.4974479736328125
2025-11-28 10:40:00-05:00,BUY,18,276.4570923349548,0.009000000000000001,0.4974479736328125
2025-11-28 10:41:00-05:00,SELL,18,276.33286109331374,0.009000000000000001,0.4975739868164063
2025-11-28 10:41:00-05:00,BUY,18,276.52712425824876,0.009000000000000001,0.4975739868164063
2025-11-28 10:42:00-05:00,SELL,18,276.5227967719291,0.009000000000000001,0.4979159912109375
2025-11-28 10:42:00-05:00,BUY,18,276.7171934624459,0.009000000000000001,0.4979159912109375
2025-11-28 10:43:00-05:00,SELL,18,276.37785870429315,0.009000000000000001,0.49765501098632814
2025-11-28 10:43:00-05:00,BUY,18,276.5721535027381,0.009000000000000001,0.49765501098632814
2025-11-28 10:44:00-05:00,SELL,18,276.39024448738303,0.009000000000000001,0.4976773132324219
2025-11-28 10:44:00-05:00,BUY,18,276.5845479930857,0.009000000000000001,0.4976773132324219
2025-11-28 10:45:00-05:00,SELL,18,276.28289086498546,0.009000000000000001,0.4974840087890625
2025-11-28 10:45:00-05:00,BUY,18,276.47711890063954,0.009000000000000001,0.4974840087890625
2025-11-28 10:46:00-05:00,SELL,18,276.3428673417214,0.009000000000000001,0.4975920043945313
2025-11-28 10:46:00-05:00,BUY,18,276.5371375410911,0.009000000000000001,0.4975920043945313
2025-11-28 10:47:00-05:00,SELL,18,276.32288535176104,0.009000000000000001,0.4975560241699219
2025-11-28 10:47:00-05:00,BUY,18,276.5171415037077,0.009000000000000001,0.4975560241699219
2025-11-28 10:48:00-05:00,SELL,18,276.44283830523284,0.009000000000000001,0.4977720153808594
2025-11-28 10:48:00-05:00,BUY,18,276.6371787846109,0.009000000000000001,0.4977720153808594
2025-11-28 10:49:00-05:00,SELL,18,276.48780540935735,0.009000000000000001,0.4978529846191406
2025-11-28 10:49:00-05:00,BUY,18,276.6821775007989,0.009000000000000001,0.4978529846191406
2025-11-28 10:50:00-05:00,SELL,18,276.6027857454802,0.009000000000000001,0.49806002197265625
2025-11-28 10:50:00-05:00,BUY,18,276.7972386685823,0.009000000000000001,0.49806002197265625
2025-11-28 10:51:00-05:00,BUY,18,276.80722142312334,0.009000000000000001,0.4980779846191406
2025-11-28 10:51:00-05:00,SELL,18,276.6127614870329,0.009000000000000001,0.4980779846191406
2025-11-28 10:52:00-05:00,BUY,18,276.8722467049961,0.009000000000000001,0.49819498901367193
2025-11-28 10:52:00-05:00,SELL,18,276.67774108797266,0.009000000000000001,0.49819498901367193
2025-11-28 10:53:00-05:00,BUY,18,276.9372719868689,0.009000000000000001,0.49831199340820315
2025-11-28 10:53:00-05:00,SELL,18,276.74272068891236,0.009000000000000001,0.49831199340820315
2025-11-28 10:54:00-05:00,BUY,18,276.7972386685823,0.009000000000000001,0.49806002197265625
2025-11-28 10:54:00-05:00,SELL,18,276.6027857454802,0.009000000000000001,0.49806002197265625
2025-11-28 10:55:00-05:00,BUY,18,276.6771708593777,0.009000000000000001,0.49784397583007817
2025-11-28 10:55:00-05:00,SELL,18,276.4828022851535,0.009000000000000001,0.49784397583007817
2025-11-28 10:56:00-05:00,BUY,18,276.64426135052383,0.009000000000000001,0.49778475952148443
2025-11-28 10:56:00-05:00,SELL,18,276.4499158955699,0.009000000000000001,0.49778475952148443
2025-11-28 10:57:00-05:00,BUY,18,276.6071694643851,0.009000000000000001,0.49771801757812506
2025-11-28 10:57:00-05:00,SELL,18,276.4128500668649,0.009000000000000001,0.49771801757812506
2025-11-28 10:58:00-05:00,BUY,18,276.5371375410911,0.009000000000000001,0.4975920043945313
2025-11-28 10:58:00-05:00,SELL,18,276.3428673417214,0.009000000000000001,0.4975920043945313
2025-11-28 10:59:00-05:00,BUY,18,276.5571335784745,0.009000000000000001,0.49762798461914065
2025-11-28 10:59:00-05:00,SELL,18,276.36284933168173,0.009000000000000001,0.49762798461914065
2025-11-28 11:00:00-05:00,BUY,18,276.4742187120114,0.009000000000000001,0.49747879028320313
2025-11-28 11:00:00-05:00,SELL,18,276.27999271376984,0.009000000000000001,0.49747879028320313
2025-11-28 11:01:00-05:00,BUY,18,276.4421945238966,0.009000000000000001,0.4974211669921875
2025-11-28 11:01:00-05:00,SELL,18,276.2479910229784,0.009000000000000001,0.4974211669921875
2025-11-28 11:02:00-05:00,BUY,18,276.7272067452883,0.009000000000000001,0.4979340087890625
2025-11-28 11:02:00-05:00,SELL,18,276.5328030203367,0.009000000000000001,0.4979340087890625
2025-11-28 11:03:00-05:00,SELL,18,276.56279125870464,0.009000000000000001,0.49798800659179693
2025-11-28 11:03:00-05:00,BUY,18,276.7572160655141,0.009000000000000001,0.49798800659179693
2025-11-28 11:04:00-05:00,SELL,18,276.5277998961329,0.009000000000000001,0.49792500000000006
2025-11-28 11:04:00-05:00,BUY,18,276.7222001038671,0.009000000000000001,0.49792500000000006
2025-11-28 11:05:00-05:00,SELL,18,276.6234693931033,0.009000000000000001,0.498097265625
2025-11-28 11:05:00-05:00,BUY,18,276.8179368568967,0.009000000000000001,0.498097265625
2025-11-28 11:06:00-05:00,BUY,18,276.8772533464173,0.009000000000000001,0.4982039978027344
2025-11-28 11:06:00-05:00,SELL,18,276.68274421217643,0.009000000000000001,0.4982039978027344
2025-11-28 11:07:00-05:00,BUY,18,276.8073435363287,0.009000000000000001,0.49807820434570316
